tweet_links,created_at,usernames,full_text,language,reply,retweet,like,view
https://twitter.com/jarx_id/status/1665402014908686336,2023-06-04 16:55:56,jarx_id,"Mulai panas pas PSHT ng sekitar GL Zoo. PSHT mulai rusuh ng kabeh warga sekitar. Menurut info, PSHT meh menuju wisma PSIM. Puncak rusuh ng kusumanegara, tamsis, ro sekitar balai kota.",in,0,1,7,1200
https://twitter.com/ziabukanjia/status/1665402094994481152,2023-06-04 16:56:15,ziabukanjia,"orang lain teh ngomong jangan lewat tamsis ada tawuran
mamas aing malahan hayuh lewat tamsis liat bekas tawuran",in,0,1,0,1006
https://twitter.com/TaliUdeng/status/1665402289098752000,2023-06-04 16:57:02,TaliUdeng,"Terlihat ada skitar 8 truk, 1 dalmas dan mgkin ratusan brimob nongkrong di Tamsis..
Warung² do tutup.. elok tenin..",in,0,0,3,426
https://twitter.com/Buronan_29/status/1665402447643197441,2023-06-04 16:57:39,Buronan_29,"Sing rombongan bar buntuti truk polisi, barkui balik neng tamsis ojo galak², mesake mbak²e kui keweden, nganti ditabrake neng hongib awokawokawok",in,2,16,123,15165
https://twitter.com/Redaksiku_Media/status/1665402455692136454,2023-06-04 16:57:41,Redaksiku_Media,Keributan Saat Ini di Tamsis Jogja https://redaksiku.com/blog/keributan-saat-ini-di-tamsis-jogja?id=2107…,in,0,0,0,1173
https://twitter.com/Santoso09876/status/1665402737385967616,2023-06-04 16:58:48,Santoso09876,"Aku mending nunggu kabar teko awakmu dari pada aku ganggu waktumu
#misale #indonesiadsruratakhlak #heloduniatipu2 bubarkan pendekar tamsis Jogja",in,0,0,1,213
https://twitter.com/windanbigwin/status/1665402762723729409,2023-06-04 16:58:54,windanbigwin,Ada apa di tamsis jogja ,in,0,0,0,907
https://twitter.com/joko_martinus/status/1665402852884324353,2023-06-04 16:59:16,joko_martinus,Sak jogja? Kui lagi Tamsis boss wkwk,in,0,0,0,1423
https://twitter.com/DewaPra63/status/1665402954164342784,2023-06-04 16:59:40,DewaPra63,"malam ini trendingnya jogja, Tamsis, Pendekar.

Yogyakarta Berhati Nyaman Aman dan Trentram",in,0,0,0,1235
https://twitter.com/helloaniii_/status/1665403125228773385,2023-06-04 17:00:21,helloaniii_,Padahal mau ngajak km nongkrong di tamsis tadi:(,in,1,0,0,239
https://twitter.com/rens_kk/status/1665403470558445568,2023-06-04 17:01:43,rens_kk,Jogja tamsis kok rame tenan ?? Ono opo to lurr,in,1,2,14,12573
https://twitter.com/asma_syva/status/1665403483296616451,2023-06-04 17:01:46,asma_syva,"Pemimpin Pilihan Rakyat Indonesia

Siwon OUR ETERNAL STAR JUNGKOOK Aku Milikmu Andara JEJAK SI GUNDUL Jogja Alan Walker Benzema pledis Tamsis Besok Senin FOREVER WITH NAMJOON jihyo kim mingyu Jiminie Taeyeon nayeon 10 YEARS WITH SUGA Dewa 19 NCT DREAM IS COMING jeon wonwoo",in,0,2,1,3309
https://twitter.com/AstutiKumala1/status/1665403582181699585,2023-06-04 17:02:10,AstutiKumala1,"PAN Memutuskan Untuk Merapat ke PDIP

Siwon OUR ETERNAL STAR JUNGKOOK Aku Milikmu Andara JEJAK SI GUNDUL Jogja Alan Walker Benzema pledis Tamsis Besok Senin FOREVER WITH NAMJOON jihyo kim mingyu Jiminie Taeyeon nayeon 10 YEARS WITH SUGA Dewa 19 NCT DREAM IS COMING jeon wonwoo",in,0,1,1,2626
https://twitter.com/todayis_marklee/status/1665403740562530307,2023-06-04 17:02:48,todayis_marklee,"dan tadi mau ke tamsis beli pasta, untung banget gajadi.....",in,0,0,0,296
https://twitter.com/infobaranglucuk/status/1665403752315252736,2023-06-04 17:02:50,infobaranglucuk,"CARESO Jasmine Blossom
https://shope.ee/1VUMp28bEA

Tags: Alan Walker Sore Andara Nunung Aku Milikmu Shakira Boiyen Besok Senin Tamsis Nasgor Jogja Cutee Hapsun",in,0,0,0,1477
https://twitter.com/MaulidiaHaris/status/1665403762817765378,2023-06-04 17:02:53,MaulidiaHaris,"Relawan Jokowi Deklarasi Dukungan Kepada Ganjar

Siwon OUR ETERNAL STAR JUNGKOOK Aku Milikmu Andara JEJAK SI GUNDUL Jogja Alan Walker Benzema pledis Tamsis Besok Senin FOREVER WITH NAMJOON jihyo kim mingyu Jiminie Taeyeon nayeon 10 YEARS WITH SUGA Dewa 19 NCT DREAM IS COMING",in,0,1,1,3049
https://twitter.com/sartikaaulia88/status/1665403924596293642,2023-06-04 17:03:31,sartikaaulia88,"Ganjar Dapat Wejangan Soal Kebangsaan

Siwon OUR ETERNAL STAR JUNGKOOK Aku Milikmu Andara JEJAK SI GUNDUL Jogja Alan Walker Benzema pledis Tamsis Besok Senin FOREVER WITH NAMJOON jihyo kim mingyu Jiminie Taeyeon nayeon 10 YEARS WITH SUGA Dewa 19 NCT DREAM IS COMING jeon wonwoo",in,0,1,1,3185
https://twitter.com/infobaranglucuk/status/1665404200128499713,2023-06-04 17:04:37,infobaranglucuk,"Seribuu
https://shope.ee/2pzkRuLzNA

Tags: Alan Walker Sore Andara Nunung Aku Milikmu Shakira Boiyen Besok Senin Tamsis Nasgor Jogja Cutee Hapsun",in,0,0,0,1541
https://twitter.com/ellabita/status/1665404575078141952,2023-06-04 17:06:07,ellabita,lho ya untung ndak lewat tamsis tadi.. huft,in,0,0,0,357
https://twitter.com/gandulembahdar/status/1665404689570201606,2023-06-04 17:06:34,gandulembahdar,Nganti orderan neng tamsis terpaksa cancle gara2 kelakuan e hm nyebai ngisruh wong golek pangan,in,2,0,6,8907
https://twitter.com/RahayuSianne/status/1665404787519799296,2023-06-04 17:06:57,RahayuSianne,"Ganjar Pranowo kembali sowan ke sejumlah ulama. Kali ini, dalam kunjungannya ke Cirebon

JEJAK SI GUNDUL Dewa 19 Ukraina Aku Milikmu Alan Walker Siwon Besok Senin Pendekar Jogja Nasgor Tamsis jungkook BaKri SMent STOP MEDIAPLAY jihyo Tulus",in,1,1,2,1398
https://twitter.com/infobaranglucuk/status/1665404826648449024,2023-06-04 17:07:07,infobaranglucuk,"Mukena Seribu
https://shope.ee/4V7yR9K4K8

Tags: Alan Walker Sore Andara Nunung Aku Milikmu Shakira Boiyen Besok Senin Tamsis Nasgor Jogja Cutee Hapsun",in,0,0,0,1540
https://twitter.com/aabhirama/status/1665404891832135681,2023-06-04 17:07:22,aabhirama,antisipasi kerusuhan di tamsis ketoke kang,in,0,0,1,620
https://twitter.com/spicyramyunnnn/status/1665404957967929344,2023-06-04 17:07:38,spicyramyunnnn,anjir tadi sore abis beli parfum di tamsis untung belom lewat orang tawurannya ni jogja makin lama makin jensghjwhsbsh,in,0,0,0,1038
https://twitter.com/berita_jabarku/status/1665405077799211009,2023-06-04 17:08:06,berita_jabarku,"Tetap semangat Pak Ganjar..

JEJAK SI GUNDUL Dewa 19 Ukraina Aku Milikmu Alan Walker Siwon Besok Senin Pendekar Jogja Nasgor Tamsis jungkook BaKri SMent STOP MEDIAPLAY jihyo Tulus",in,0,1,2,3615
https://twitter.com/alolan91/status/1665405096732024832,2023-06-04 17:08:11,alolan91,Waw mulai rame lagi tamsis. Semoga masalah cepet kelar dan Jogja kembali aman dan nyaman,in,17,17,154,68891
https://twitter.com/ristantoujik/status/1665405245101424647,2023-06-04 17:08:46,ristantoujik,nengo tamsis po kusumanegara kono,lt,0,0,0,322
https://twitter.com/mauladuddin/status/1665405373380182016,2023-06-04 17:09:17,mauladuddin,kasian driver ojol di gacoan tamsis,in,0,0,1,486
https://twitter.com/ycamdg/status/1665405402865975297,2023-06-04 17:09:24,ycamdg,"Kuwi lg tamsis bos, padahal tamsis sisih lor kulon dalan durung metu. Nek metu opo ra entek manggon kuwi wong²anmu ",in,0,0,1,618
https://twitter.com/Ekotyan5/status/1665405652154433538,2023-06-04 17:10:23,Ekotyan5,Ho'o mlah lewt tamsis,in,1,0,0,796
https://twitter.com/infobaranglucuk/status/1665405908795441152,2023-06-04 17:11:25,infobaranglucuk,"Ada diskon 90% nih jadi Rp3.000 cuma sampe 05 Juni, jam 05:59 WIB di Tokopedia. Buruan cek, biar nggak kehabisan
https://tokopedia.link/dKYts1CtmAb

Tags: Alan Walker Sore Andara Nunung Aku Milikmu Shakira Boiyen Besok Senin Tamsis Nasgor Jogja Cutee Hapsun",in,0,0,0,1767
https://twitter.com/gandulembahdar/status/1665406076014014469,2023-06-04 17:12:04,gandulembahdar,Siap den. Anyel tenan rep jupuk orderan ndek tamsis terpaksa cancle pas kejadian,in,0,0,0,541
https://twitter.com/aakubiruu/status/1665406200811495425,2023-06-04 17:12:34,aakubiruu,Iki arep nyerang tamsis meneh po?,in,0,0,1,692
https://twitter.com/AriaMaruf/status/1665406382105931776,2023-06-04 17:13:17,AriaMaruf,"Tadi jam 11 malam makan sekitaran tamsis, sengaja jajan sekitaran situ soalnya ngerasain sendiri kalo bakulan terus ada rusuh gitu dagangan jadi sepi yg susah kena dampak ya bakul2 sekitar situ juga..",in,1,0,3,548
https://twitter.com/Simbah_e_desa/status/1665406456651481090,2023-06-04 17:13:35,Simbah_e_desa,Neng balkot opo ngewangi neng tamsis Iki kwkwkwk,in,1,0,0,272
https://twitter.com/deamendietaa/status/1665406753574383617,2023-06-04 17:14:46,deamendietaa,si paling tamsis ,in,0,0,0,241
https://twitter.com/nowme_win/status/1665406902342242304,2023-06-04 17:15:21,nowme_win,"Jogja bagian tamsis ribut2, jogja bagian sewon nonton mba yeni inika waee, malah nyeni",in,1,0,3,1484
https://twitter.com/ragnvindrf/status/1665406921619243008,2023-06-04 17:15:26,ragnvindrf,btw tamsis dr rumahku gaada 2km wkwk,in,0,1,0,301
https://twitter.com/KindartoBoti/status/1665407047817478145,2023-06-04 17:15:56,KindartoBoti,Tamsis battle royale bikin pendekar mengenal moda transportasi baru berupa truk polisi,in,0,0,2,327
https://twitter.com/5eyoo/status/1665407532154880005,2023-06-04 17:17:52,5eyoo,"tengah malam melewati tamsis yang ""ramai""",in,1,0,0,291
https://twitter.com/ari_hidayat/status/1665407597086900224,2023-06-04 17:18:07,ari_hidayat,"Masih berlanjut kejadian PSHT dan warga jogja . 23.45 wib. 
Tamsis ,",in,75,144,891,264859
https://twitter.com/maanlicht13/status/1665408023374823425,2023-06-04 17:19:49,maanlicht13,Borobudur sedang indah indahnya. Tapi di Tamsis lebih meriah ,in,0,0,0,762
https://twitter.com/Viola_box/status/1665408081151553537,2023-06-04 17:20:02,Viola_box,Ini kelompoknya masih sama kayak yg di tamsis?,in,1,0,2,14022
https://twitter.com/wolfparade1993/status/1665408135530442752,2023-06-04 17:20:15,wolfparade1993,"Jogja civil war. 
Aku yang rumahnya tamsis ",in,1,2,1,1606
https://twitter.com/nizarxubay/status/1665408376468291585,2023-06-04 17:21:13,nizarxubay,malah nggolek spot ngalong neng tamsis kleru geden cah iki @sofyanhcx,in,2,1,3,581
https://twitter.com/Terate_nyell/status/1665408381711159296,2023-06-04 17:21:14,Terate_nyell,"saya tidak membenarkan, kita smua ini di benturkan.. yang kasihan bukan hanya PSHT, namun Club PSIM juga kasian kalau away keluar daerah. sebab masalah ini sudah melebar kemana2.. apalagi ada berita Anggota PSHT ada yg MD di depan Mie Gacoan Tamsis",in,1,0,3,1230
https://twitter.com/selmahnm/status/1665408517677694978,2023-06-04 17:21:47,selmahnm,alhamdulillah masih ada yang nanyain. alhamdulillah selamat karena emg tamsis tadi ditutup tapi tetep was was bgt lewat kali mambu bablas giwangan.,in,1,0,0,741
https://twitter.com/alolan91/status/1665408540297576449,2023-06-04 17:21:52,alolan91,"Iyaa mas, ini tadi dari tamsis dulu. Sudah pada menunggu, lalu ketika datang langsung diserbu",in,2,0,1,3416
https://twitter.com/bobhaichi/status/1665409096462266368,2023-06-04 17:24:05,bobhaichi,Kira-kira aman ngga ya kalau besok pagi lewat tamsis? Soalnya jalan ke kampus biasane lewat situ,in,2,0,1,1763
https://twitter.com/littlestar_fir/status/1665409170667913216,2023-06-04 17:24:22,littlestar_fir,"kenapa sih :’ kasian sama ojol2 karena tamsis tu salah satu jalan yang banyak kulinernya, semoga cepat kondusif ya.. mau kuliah dengan tenang tanpa adanya kekhawatiran dari ortu jg",in,0,0,0,262
https://twitter.com/Kingmarcew/status/1665409364633571328,2023-06-04 17:25:08,Kingmarcew,tawuranne seko tamsis pindah jombor og tekan saiki wkwk,in,1,0,0,870
https://twitter.com/rejak23/status/1665409416588410884,2023-06-04 17:25:21,rejak23,Iseh melayani cod tamsis lur ?,in,1,0,0,254
https://twitter.com/bibblescaa/status/1665409508456247296,2023-06-04 17:25:43,bibblescaa,masi ngakak liat arnold udh semangat bgt mau shift eh gajadi gegara tamsis ricuh,in,0,0,0,310
https://twitter.com/jogmfs/status/1665409903580815360,2023-06-04 17:27:17,jogmfs,Jog tiba2 kepikiran ke cewe2 yg kerja sm pengunjung salah satu toko kosmetik tamsis tadi mlm gmn ya,in,0,0,0,3512
https://twitter.com/adityadanish1/status/1665410536069124100,2023-06-04 17:29:48,adityadanish1,Permpatan  spbu tamsis,in,2,0,0,8541
https://twitter.com/infobaranglucuk/status/1665410822825463808,2023-06-04 17:30:56,infobaranglucuk,"Bantal duduk uk. 50x50
https://s.lazada.co.id/s.kCCSl?cc

Tags: Alan Walker Sore Andara Nunung Aku Milikmu Shakira Boiyen Besok Senin Tamsis Nasgor Jogja Cutee Hapsun",in,0,0,1,1754
https://twitter.com/sweetlemonicee/status/1665411003742556160,2023-06-04 17:31:39,sweetlemonicee,Mbak ke tamsis deh lagi rame,in,0,0,6,371
https://twitter.com/RezarrRrrra/status/1665411192599322628,2023-06-04 17:32:24,RezarrRrrra,"fitnah apaan, bahkan sebelum bentrok di pendopo tamsis mereka malah mau nyerang warga di jln.tohpati dan posisi gw juga disitu ikut diserang",in,0,1,19,2149
https://twitter.com/leviathaann/status/1665411402108993538,2023-06-04 17:33:14,leviathaann,aku meh melu login nang tamsis tur raono koncone og,in,3,0,0,1270
https://twitter.com/evesunchae/status/1665411812509241345,2023-06-04 17:34:52,evesunchae,"Udah kak, tadi aku ngungsi di rumah temenku. Ini aja sebenarnya blm selesai masalahnya, tapi jauh kok tamsis dari rumahku",in,1,0,0,225
https://twitter.com/MR_Apoyyy/status/1665411908394942465,2023-06-04 17:35:15,MR_Apoyyy,Jogja belum tidur tamsis masih rame,in,1,0,0,2519
https://twitter.com/Viola_box/status/1665412007195975682,2023-06-04 17:35:39,Viola_box,rumahku cerak tamsis dan shock banget pas tadi pulang ,in,1,0,0,189
https://twitter.com/Lensanasrul/status/1665412871159787522,2023-06-04 17:39:05,Lensanasrul,"Ini jogja di gruduk pesilat psht dan infonya ada tukang parkir yang kena sabetan atau pukulan, ya pada gk terima warga pada keluar dan terhadang di jl tamsis, kurng lbh begitu sih...",in,0,0,1,2622
https://twitter.com/aiyemdeyya/status/1665413168599044097,2023-06-04 17:40:15,aiyemdeyya,Hoo iya aku dapat kabar di grup kosan lama tamsis ditutup,in,1,0,0,296
https://twitter.com/Cherriesung__/status/1665413230011793410,2023-06-04 17:40:30,Cherriesung__,"Serem banget, mbok pada pulang, tidur lak yo enak. mana itu mereka tadi di depan gang kantornya temenku yg di tamsis ",in,1,0,0,171
https://twitter.com/infobaranglucuk/status/1665413254229925888,2023-06-04 17:40:36,infobaranglucuk,"MADAME GIE EYEBROW POMADE
Combo voc kebut
https://s.lazada.co.id/s.kCypA?cc

Tags: Alan Walker Sore Andara Nunung Aku Milikmu Shakira Boiyen Besok Senin Tamsis Nasgor Jogja Cutee Hapsun",in,0,0,0,2234
https://twitter.com/rrrszkiii/status/1665413382780993537,2023-06-04 17:41:06,rrrszkiii,Tamsis dadi penitipan motor haha,in,0,0,0,354
https://twitter.com/Baimjoestar/status/1665413571906523136,2023-06-04 17:41:52,Baimjoestar,Masih rame tamsis?,in,1,0,0,5505
https://twitter.com/rickynotkitty/status/1665413769957195777,2023-06-04 17:42:39,rickynotkitty,Tamsis ramai katanya,in,0,0,1,251
https://twitter.com/acidessin/status/1665413800483233793,2023-06-04 17:42:46,acidessin,"jl.tamsis kalo ga kasus klitih, begal ya tawuran  kapan dah tentram yogya ini ",in,0,0,0,1108
https://twitter.com/billyyyyyyy666/status/1665413923519213569,2023-06-04 17:43:15,billyyyyyyy666,tamsis rame mbak,in,1,0,1,259
https://twitter.com/skupstattu/status/1665414035444240384,2023-06-04 17:43:42,skupstattu,"mjb, kyknya ini di prawirotaman tp katanya di tamsis jg udh ada fotonya mereka bertiga juga",in,1,0,0,205
https://twitter.com/infobaranglucuk/status/1665414048652095489,2023-06-04 17:43:45,infobaranglucuk,"Kornetku dapet 2
https://s.lazada.co.id/s.kCB2N?cc

Tags: Alan Walker Sore Andara Nunung Aku Milikmu Shakira Boiyen Besok Senin Tamsis Nasgor Jogja Cutee Hapsun",in,0,0,0,2214
https://twitter.com/xvnavenvx/status/1665414319314731008,2023-06-04 17:44:50,xvnavenvx,"Wkwk ketoke kuwi sek seko luar kota do genti rene mas. Ono 3 titik kericuhan. Prambanan, jamal, karo tamsis meneh. Nek cek cctv ditutup meneh kae tamsis wkw",in,0,0,0,936
https://twitter.com/pandi_emon/status/1665414468120227840,2023-06-04 17:45:25,pandi_emon,Jalan tamsis rasa pochinki,in,0,0,1,364
https://twitter.com/ragnvindrf/status/1665414657212043266,2023-06-04 17:46:10,ragnvindrf,bjir emang e omahmu ndek ngdi?? iki jare start mlaku seko SGM trs pecah e tawuran ng tamsis,in,1,0,0,715
https://twitter.com/Produklokaall/status/1665415105365049349,2023-06-04 17:47:57,Produklokaall,TAMSIS = taman siswa . Sekarang sudah upgrade menjadi TAMWA = taman warga . Sudah naik tingkat sekarang,in,1,3,12,13352
https://twitter.com/perkocok/status/1665415238584246280,2023-06-04 17:48:29,perkocok,Kuwi warga tamsis blog,in,1,0,0,325
https://twitter.com/jogmfs/status/1665415391961817088,2023-06-04 17:49:06,jogmfs,"Jog mba2 pegawai sm customer jelita cosmetic tamsis, tetep strong dan hati2 ya",in,0,0,6,4222
https://twitter.com/Apaiya11173/status/1665415432260517888,2023-06-04 17:49:15,Apaiya11173,salahe lewat tamsis,in,0,0,0,205
https://twitter.com/KasperXieLuck/status/1665415674464964610,2023-06-04 17:50:13,KasperXieLuck,"Ngecek trending twitter 50 mnt setelah prayaan Hari Tri Suci Waisak. Rasany kok trending Jogja, Tamsis, Tawuran, trkesan gk menghargai prayaan suci agama lain. Disamping tu jd kepikiran jg 'rada' kasihan krn sodara kita jd harus berdoany lbh kencang trutama utk kedamaian negeri.",in,4,2,10,26810
https://twitter.com/fembiwinaldhi/status/1665416484229877760,2023-06-04 17:53:26,fembiwinaldhi,klimaksnya tamsis @Jogja24Jam @YogyakartaCity,in,0,2,5,4146
https://twitter.com/laizzesfaire_/status/1665416774895177728,2023-06-04 17:54:35,laizzesfaire_,hmmm besok mau beli gacoan tamsis,in,2,0,0,597
https://twitter.com/bbluwbbr/status/1665416776824283140,2023-06-04 17:54:36,bbluwbbr,Untung ae gajadi gas tadi sore beli mixue di tamsis ,in,0,0,0,268
https://twitter.com/Gustisiya/status/1665417327876399104,2023-06-04 17:56:47,Gustisiya,Wogh Tamsis Geger Geden,de,0,0,0,278
https://twitter.com/bangzak1827/status/1665417373317480453,2023-06-04 17:56:58,bangzak1827,Baru sampe jkt dari jogja buka twitter eh tt jogja.. mana tadi siang abis nongkrong di tamsis...,in,0,0,0,1488
https://twitter.com/imeldaocta15/status/1665417509330210816,2023-06-04 17:57:30,imeldaocta15,untung mau adewe ra metu yo. biasane nongki neng tamsis ,in,1,0,0,248
https://twitter.com/zhongle_/status/1665418757727227904,2023-06-04 18:02:28,zhongle_,anjay tamsis tawuran,in,2,0,0,1423
https://twitter.com/brogg1967/status/1665418901016961030,2023-06-04 18:03:02,brogg1967,sek rusuh ning tamsis mau sore wes ning polda. sek ning prambanan kui rombongan anyar seko wetan,in,0,0,0,1654
https://twitter.com/ironawakeup/status/1665419864918605829,2023-06-04 18:06:52,ironawakeup,"Biasanya nyari makan smpe ke tamsis, kebetulan hari ini ngga",in,0,0,0,189
https://twitter.com/sighwie/status/1665420233195278336,2023-06-04 18:08:20,sighwie,"habis timoho, tamsis, kalasan, sekarang jamal.
ora sisan godean karo jalan wates.",in,0,0,0,290
https://twitter.com/abkslot/status/1665420427802361856,2023-06-04 18:09:06,abkslot,"PSHT , Jogja , Tawuran , Boiyen , Pendekar , Alan Walker , Aku Milikmu , Tamsis , Grealish , Goblok , Buddha , Gancit , #หัวใจในสายลมQ1 , Pelakor , Malming , Bakri , Jesslyn , Emyu , Fav MV , #มิวมาคุย , hyundai ioniq 5 
Link > https://s.id/abkprofit",in,0,0,0,973
https://twitter.com/ramadhan_syhrl/status/1665421119166492672,2023-06-04 18:11:51,ramadhan_syhrl,"Neng babarsari military base wis sepi lootingan
Wayahe rotasi tamsis power",in,1,0,0,224
https://twitter.com/blankeryz/status/1665421144768540672,2023-06-04 18:11:57,blankeryz,anjay gwej malah ga update tamsis,in,0,0,0,197
https://twitter.com/brigittasumarto/status/1665421366705750021,2023-06-04 18:12:50,brigittasumarto,Kan  dr tamsis muter balik ke xt square glzoo bbrsari nangis sepanjang jalan kena basian gas air mata ,in,0,0,0,384
https://twitter.com/LaskarMatatam/status/1665421482955079680,2023-06-04 18:13:18,LaskarMatatam,Hongib cennn asuuuu. Mauu neng tamsis mung di kecuniii terusss nganti kesel Lee mbolak mbalik ronoo Renee,in,0,0,1,1454
